file	class	sentences	tokens	tok_vneg	tok_neg	tok_neut	tok_pos	tok_vpos	tok_vneg_macro	tok_neg_macro	tok_neut_macro	tok_pos_macro	tok_vpos_macro	sent_vneg	sent_neg	sent_neut	sent_pos	sent_vpos
non_depression/3295569.200405260.female.14.txt.xml	non_depression	6	58	0.017241379310344827	0.0	0.9482758620689655	0.017241379310344827	0.017241379310344827	0.03333333333333333	0.0	1.8333333333333337	0.03333333333333333	0.03333333333333333	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0
non_depression/3302367.200405110.male.37.txt.xml	non_depression	11	138	0.0	0.0	0.9782608695652174	0.021739130434782608	0.0	0.0	0.0	2.454545454545454	0.05454545454545456	0.0	0.0	0.2727272727272727	0.5454545454545454	0.18181818181818182	0.0
non_depression/3302367.200405170.male.37.txt.xml	non_depression	21	333	0.0	0.024024024024024024	0.948948948948949	0.02702702702702703	0.0	0.0	0.07619047619047618	3.0095238095238095	0.08571428571428572	0.0	0.0	0.47619047619047616	0.38095238095238093	0.14285714285714285	0.0
non_depression/3302427.200405110.male.26.txt.xml	non_depression	2	38	0.0	0.02631578947368421	0.9473684210526315	0.0	0.02631578947368421	0.0	0.1	3.5999999999999996	0.0	0.1	0.0	0.0	0.5	0.5	0.0
non_depression/3302427.200407190.male.26.txt.xml	non_depression	15	397	0.005037783375314861	0.0327455919395466	0.9193954659949622	0.027707808564231738	0.015113350125944584	0.02666666666666667	0.17333333333333337	4.866666666666666	0.14666666666666664	0.08000000000000002	0.0	0.6666666666666666	0.13333333333333333	0.2	0.0
non_depression/3305140.200405110.male.17.txt.xml	non_depression	2	63	0.0	0.015873015873015872	0.9047619047619048	0.07936507936507936	0.0	0.0	0.1	5.699999999999999	0.5	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/3305140.200405111.male.17.txt.xml	non_depression	1	18	0.0	0.0	0.8888888888888888	0.1111111111111111	0.0	0.0	0.0	3.2	0.4	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/3305140.200405140.male.17.txt.xml	non_depression	9	208	0.014423076923076924	0.019230769230769232	0.8846153846153846	0.0673076923076923	0.014423076923076924	0.06666666666666668	0.08888888888888889	4.088888888888889	0.3111111111111111	0.06666666666666668	0.1111111111111111	0.6666666666666666	0.2222222222222222	0.0	0.0
non_depression/3305140.200405160.male.17.txt.xml	non_depression	7	195	0.0	0.041025641025641026	0.9384615384615385	0.020512820512820513	0.0	0.0	0.22857142857142856	5.228571428571428	0.1142857142857143	0.0	0.0	0.8571428571428571	0.0	0.14285714285714285	0.0
non_depression/3311002.200405110.male.17.txt.xml	non_depression	4	144	0.0	0.027777777777777776	0.9166666666666666	0.04861111111111111	0.006944444444444444	0.0	0.2	6.6	0.35000000000000003	0.05	0.25	0.75	0.0	0.0	0.0
non_depression/3311002.200405111.male.17.txt.xml	non_depression	1	11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	1.0	0.0	0.0
non_depression/3311002.200405120.male.17.txt.xml	non_depression	13	296	0.006756756756756757	0.02702702702702703	0.9087837837837838	0.05067567567567568	0.006756756756756757	0.03076923076923077	0.12307692307692307	4.138461538461538	0.23076923076923078	0.03076923076923077	0.0	0.6153846153846154	0.07692307692307693	0.23076923076923078	0.07692307692307693
non_depression/3311843.200405120.male.41.txt.xml	non_depression	1	18	0.0	0.0	0.9444444444444444	0.05555555555555555	0.0	0.0	0.0	3.4	0.2	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/3311843.200405121.male.41.txt.xml	non_depression	16	300	0.0	0.01	0.9633333333333334	0.023333333333333334	0.0033333333333333335	0.0	0.037500000000000006	3.6125	0.0875	0.0125	0.0	0.625	0.25	0.125	0.0
non_depression/3311843.200405122.male.41.txt.xml	non_depression	5	42	0.0	0.0	0.9285714285714286	0.07142857142857142	0.0	0.0	0.0	1.56	0.12000000000000002	0.0	0.0	0.4	0.6	0.0	0.0
non_depression/3311843.200405240.male.41.txt.xml	non_depression	4	56	0.0	0.017857142857142856	0.9285714285714286	0.03571428571428571	0.017857142857142856	0.0	0.05	2.6	0.1	0.05	0.0	0.25	0.5	0.25	0.0
non_depression/3311843.200406242.male.41.txt.xml	non_depression	2	41	0.0	0.024390243902439025	0.9024390243902439	0.07317073170731707	0.0	0.0	0.1	3.7	0.30000000000000004	0.0	0.0	0.0	0.0	1.0	0.0
non_depression/3314642.200405120.female.42.txt.xml	non_depression	51	551	0.0018148820326678765	0.030852994555353903	0.9401088929219601	0.021778584392014518	0.0054446460980036296	0.00392156862745098	0.06666666666666668	2.031372549019608	0.047058823529411764	0.011764705882352943	0.0	0.47058823529411764	0.4117647058823529	0.11764705882352941	0.0
non_depression/3315304.200405110.male.17.txt.xml	non_depression	11	153	0.0	0.0718954248366013	0.8888888888888888	0.026143790849673203	0.013071895424836602	0.0	0.20000000000000007	2.4727272727272727	0.07272727272727274	0.03636363636363637	0.0	0.45454545454545453	0.36363636363636365	0.18181818181818182	0.0
non_depression/3315304.200405120.male.17.txt.xml	non_depression	9	134	0.0	0.007462686567164179	0.917910447761194	0.04477611940298507	0.029850746268656716	0.0	0.022222222222222223	2.733333333333333	0.13333333333333336	0.08888888888888889	0.0	0.2222222222222222	0.3333333333333333	0.3333333333333333	0.1111111111111111
non_depression/3315304.200405130.male.17.txt.xml	non_depression	8	193	0.02072538860103627	0.05181347150259067	0.8601036269430051	0.05181347150259067	0.015544041450777202	0.1	0.25	4.1499999999999995	0.25	0.07500000000000001	0.0	0.75	0.0	0.125	0.125
non_depression/3315556.200405240.male.36.txt.xml	non_depression	5	82	0.012195121951219513	0.024390243902439025	0.8536585365853658	0.10975609756097561	0.0	0.04	0.08	2.8	0.36	0.0	0.0	0.4	0.0	0.6	0.0
non_depression/3315556.200406210.male.36.txt.xml	non_depression	5	91	0.0	0.02197802197802198	0.9340659340659341	0.04395604395604396	0.0	0.0	0.08	3.4	0.16	0.0	0.0	0.8	0.0	0.2	0.0
non_depression/3315556.200407020.male.36.txt.xml	non_depression	24	309	0.003236245954692557	0.025889967637540454	0.9223300970873787	0.038834951456310676	0.009708737864077669	0.008333333333333333	0.06666666666666667	2.3749999999999996	0.09999999999999999	0.025000000000000005	0.0	0.5	0.2916666666666667	0.20833333333333334	0.0
non_depression/3316883.200405120.male.26.txt.xml	non_depression	9	126	0.0	0.023809523809523808	0.9047619047619048	0.06349206349206349	0.007936507936507936	0.0	0.06666666666666668	2.533333333333333	0.17777777777777776	0.022222222222222223	0.0	0.4444444444444444	0.4444444444444444	0.1111111111111111	0.0
non_depression/3316883.200406050.male.26.txt.xml	non_depression	5	138	0.0	0.028985507246376812	0.9202898550724637	0.036231884057971016	0.014492753623188406	0.0	0.16	5.08	0.2	0.08	0.2	0.6	0.0	0.2	0.0
non_depression/3316883.200406080.male.26.txt.xml	non_depression	9	242	0.0	0.028925619834710745	0.8925619834710744	0.07024793388429752	0.008264462809917356	0.0	0.15555555555555556	4.800000000000001	0.37777777777777777	0.044444444444444446	0.0	0.2222222222222222	0.0	0.7777777777777778	0.0
non_depression/3317977.200405140.male.48.txt.xml	non_depression	7	154	0.0	0.025974025974025976	0.948051948051948	0.025974025974025976	0.0	0.0	0.1142857142857143	4.171428571428572	0.1142857142857143	0.0	0.0	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.0
non_depression/3317977.200405141.male.48.txt.xml	non_depression	9	186	0.0	0.026881720430107527	0.9516129032258065	0.021505376344086023	0.0	0.0	0.1111111111111111	3.933333333333333	0.08888888888888889	0.0	0.0	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.0
non_depression/3317977.200405160.male.48.txt.xml	non_depression	5	141	0.0	0.03546099290780142	0.9432624113475178	0.02127659574468085	0.0	0.0	0.2	5.32	0.12000000000000002	0.0	0.0	0.6	0.2	0.2	0.0
non_depression/3334868.200405130.male.23.txt.xml	non_depression	6	65	0.0	0.046153846153846156	0.9538461538461539	0.0	0.0	0.0	0.10000000000000002	2.066666666666667	0.0	0.0	0.0	0.6666666666666666	0.16666666666666666	0.16666666666666666	0.0
non_depression/3334868.200405300.male.23.txt.xml	non_depression	17	363	0.0027548209366391185	0.02203856749311295	0.9338842975206612	0.03581267217630854	0.005509641873278237	0.011764705882352941	0.09411764705882353	3.988235294117647	0.15294117647058825	0.023529411764705882	0.0	0.5294117647058824	0.35294117647058826	0.11764705882352941	0.0
non_depression/3334868.200406140.male.23.txt.xml	non_depression	5	47	0.0	0.06382978723404255	0.8936170212765957	0.0425531914893617	0.0	0.0	0.12000000000000002	1.6800000000000002	0.08	0.0	0.0	0.6	0.2	0.2	0.0
non_depression/3335282.200405300.male.15.txt.xml	non_depression	4	69	0.0	0.0	0.9420289855072463	0.043478260869565216	0.014492753623188406	0.0	0.0	3.25	0.15000000000000002	0.05	0.0	0.25	0.0	0.75	0.0
non_depression/3335282.200406020.male.15.txt.xml	non_depression	8	208	0.004807692307692308	0.02403846153846154	0.9567307692307693	0.014423076923076924	0.0	0.025	0.125	4.975	0.07500000000000001	0.0	0.25	0.5	0.25	0.0	0.0
non_depression/3335282.200407120.male.15.txt.xml	non_depression	9	195	0.0	0.041025641025641026	0.9179487179487179	0.03076923076923077	0.010256410256410256	0.0	0.17777777777777776	3.9777777777777774	0.13333333333333333	0.044444444444444446	0.0	0.6666666666666666	0.2222222222222222	0.1111111111111111	0.0
non_depression/3337697.200405130.female.41.txt.xml	non_depression	14	154	0.0	0.025974025974025976	0.922077922077922	0.045454545454545456	0.006493506493506494	0.0	0.05714285714285715	2.028571428571428	0.09999999999999999	0.014285714285714287	0.0	0.2857142857142857	0.5714285714285714	0.14285714285714285	0.0
non_depression/3337697.200406300.female.41.txt.xml	non_depression	19	375	0.0	0.021333333333333333	0.9386666666666666	0.032	0.008	0.0	0.08421052631578947	3.7052631578947373	0.12631578947368421	0.03157894736842106	0.05263157894736842	0.3684210526315789	0.21052631578947367	0.3684210526315789	0.0
non_depression/3337906.200405130.female.26.txt.xml	non_depression	23	239	0.0	0.02092050209205021	0.9205020920502092	0.04602510460251046	0.012552301255230125	0.0	0.043478260869565216	1.9130434782608696	0.09565217391304348	0.026086956521739136	0.0	0.30434782608695654	0.2608695652173913	0.391304347826087	0.043478260869565216
non_depression/3337906.200405131.female.26.txt.xml	non_depression	10	132	0.0	0.007575757575757576	0.9545454545454546	0.03787878787878788	0.0	0.0	0.02	2.5200000000000005	0.1	0.0	0.0	0.4	0.4	0.2	0.0
non_depression/3337906.200405140.female.26.txt.xml	non_depression	2	7	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	1.0	0.0	0.0
non_depression/3337906.200405160.female.26.txt.xml	non_depression	9	106	0.0	0.0660377358490566	0.8301886792452831	0.08490566037735849	0.018867924528301886	0.0	0.15555555555555556	1.9555555555555553	0.19999999999999998	0.044444444444444446	0.0	0.6666666666666666	0.2222222222222222	0.1111111111111111	0.0
non_depression/3343837.200405140.male.24.txt.xml	non_depression	11	174	0.0	0.017241379310344827	0.9367816091954023	0.022988505747126436	0.022988505747126436	0.0	0.05454545454545456	2.963636363636364	0.07272727272727274	0.07272727272727274	0.0	0.6363636363636364	0.18181818181818182	0.18181818181818182	0.0
non_depression/3343837.200407280.male.24.txt.xml	non_depression	14	248	0.008064516129032258	0.004032258064516129	0.9233870967741935	0.05241935483870968	0.012096774193548387	0.028571428571428574	0.014285714285714287	3.271428571428572	0.18571428571428572	0.042857142857142864	0.0	0.42857142857142855	0.21428571428571427	0.35714285714285715	0.0
non_depression/3345412.200408060.male.16.txt.xml	non_depression	12	229	0.004366812227074236	0.004366812227074236	0.9606986899563319	0.03056768558951965	0.0	0.016666666666666666	0.016666666666666666	3.6666666666666665	0.11666666666666665	0.0	0.0	0.9166666666666666	0.0	0.08333333333333333	0.0
non_depression/3345412.200408061.male.16.txt.xml	non_depression	5	116	0.0	0.02586206896551724	0.9655172413793104	0.0	0.008620689655172414	0.0	0.12000000000000002	4.4799999999999995	0.0	0.04	0.2	0.6	0.2	0.0	0.0
non_depression/3345412.200408062.male.16.txt.xml	non_depression	6	119	0.0	0.01680672268907563	0.9411764705882353	0.04201680672268908	0.0	0.0	0.06666666666666667	3.733333333333334	0.16666666666666666	0.0	0.0	0.5	0.5	0.0	0.0
non_depression/3347863.200405150.male.23.txt.xml	non_depression	12	290	0.0	0.04482758620689655	0.9	0.04827586206896552	0.006896551724137931	0.0	0.2166666666666667	4.3500000000000005	0.2333333333333334	0.03333333333333333	0.08333333333333333	0.5833333333333334	0.16666666666666666	0.08333333333333333	0.08333333333333333
non_depression/3347863.200405170.male.23.txt.xml	non_depression	4	106	0.0	0.02830188679245283	0.8867924528301887	0.08490566037735849	0.0	0.0	0.15000000000000002	4.7	0.45	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/3347863.200406050.male.23.txt.xml	non_depression	1	45	0.0	0.044444444444444446	0.9111111111111111	0.044444444444444446	0.0	0.0	0.4	8.2	0.4	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/3356291.200408020.male.24.txt.xml	non_depression	23	236	0.0	0.0423728813559322	0.9152542372881356	0.029661016949152543	0.012711864406779662	0.0	0.08695652173913043	1.8782608695652174	0.0608695652173913	0.026086956521739136	0.0	0.30434782608695654	0.391304347826087	0.30434782608695654	0.0
non_depression/3356291.200408021.male.24.txt.xml	non_depression	26	257	0.01556420233463035	0.0311284046692607	0.9027237354085603	0.038910505836575876	0.011673151750972763	0.03076923076923077	0.061538461538461535	1.7846153846153845	0.07692307692307691	0.02307692307692308	0.038461538461538464	0.38461538461538464	0.4230769230769231	0.15384615384615385	0.0
non_depression/3359838.200405160.female.45.txt.xml	non_depression	3	41	0.0	0.0	0.926829268292683	0.04878048780487805	0.024390243902439025	0.0	0.0	2.5333333333333337	0.13333333333333333	0.06666666666666667	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0
non_depression/3359838.200405161.female.45.txt.xml	non_depression	25	330	0.0	0.015151515151515152	0.9303030303030303	0.048484848484848485	0.006060606060606061	0.0	0.04	2.456	0.12800000000000003	0.016	0.0	0.48	0.2	0.32	0.0
non_depression/3359838.200405162.female.45.txt.xml	non_depression	2	47	0.0	0.0	0.9361702127659575	0.0425531914893617	0.02127659574468085	0.0	0.0	4.4	0.2	0.1	0.0	0.5	0.0	0.5	0.0
non_depression/3359838.200406122.female.45.txt.xml	non_depression	5	73	0.0	0.0136986301369863	0.9178082191780822	0.0410958904109589	0.0273972602739726	0.0	0.04	2.68	0.12000000000000002	0.08	0.0	0.4	0.2	0.4	0.0
non_depression/3361810.200405160.male.16.txt.xml	non_depression	26	491	0.0	0.028513238289205704	0.9307535641547862	0.032586558044806514	0.008146639511201629	0.0	0.1076923076923077	3.515384615384616	0.1230769230769231	0.03076923076923077	0.0	0.5769230769230769	0.2692307692307692	0.11538461538461539	0.038461538461538464
non_depression/3371386.200405161.male.17.txt.xml	non_depression	7	73	0.0	0.0410958904109589	0.9315068493150684	0.0273972602739726	0.0	0.0	0.08571428571428573	1.942857142857143	0.05714285714285715	0.0	0.0	0.5714285714285714	0.42857142857142855	0.0	0.0
non_depression/3371386.200405170.male.17.txt.xml	non_depression	5	118	0.0	0.059322033898305086	0.8898305084745762	0.0423728813559322	0.00847457627118644	0.0	0.28	4.2	0.2	0.04	0.2	0.2	0.6	0.0	0.0
non_depression/3371386.200405171.male.17.txt.xml	non_depression	5	83	0.0	0.04819277108433735	0.9036144578313253	0.04819277108433735	0.0	0.0	0.16	3.0	0.16	0.0	0.0	0.8	0.2	0.0	0.0
non_depression/3371386.200405180.male.17.txt.xml	non_depression	13	233	0.0	0.04721030042918455	0.927038626609442	0.02145922746781116	0.004291845493562232	0.0	0.16923076923076924	3.323076923076923	0.07692307692307693	0.015384615384615385	0.0	0.6153846153846154	0.23076923076923078	0.15384615384615385	0.0
non_depression/3374593.200405180.female.23.txt.xml	non_depression	10	157	0.0	0.03184713375796178	0.9171974522292994	0.044585987261146494	0.006369426751592357	0.0	0.1	2.88	0.14	0.02	0.0	0.5	0.3	0.2	0.0
non_depression/3374593.200405190.female.23.txt.xml	non_depression	20	338	0.0	0.014792899408284023	0.9467455621301775	0.029585798816568046	0.008875739644970414	0.0	0.05	3.2000000000000006	0.09999999999999999	0.030000000000000006	0.0	0.45	0.25	0.3	0.0
non_depression/3375335.200405180.female.24.txt.xml	non_depression	9	119	0.0	0.025210084033613446	0.8907563025210085	0.08403361344537816	0.0	0.0	0.06666666666666668	2.355555555555555	0.2222222222222222	0.0	0.0	0.4444444444444444	0.4444444444444444	0.1111111111111111	0.0
non_depression/3375335.200405210.female.24.txt.xml	non_depression	26	412	0.0	0.012135922330097087	0.9150485436893204	0.06067961165048544	0.012135922330097087	0.0	0.038461538461538464	2.9000000000000004	0.19230769230769237	0.038461538461538464	0.038461538461538464	0.4230769230769231	0.2692307692307692	0.2692307692307692	0.0
non_depression/3377802.200405270.female.13.txt.xml	non_depression	9	119	0.0	0.008403361344537815	0.9663865546218487	0.01680672268907563	0.008403361344537815	0.0	0.022222222222222223	2.555555555555556	0.044444444444444446	0.022222222222222223	0.0	0.4444444444444444	0.3333333333333333	0.2222222222222222	0.0
non_depression/3377802.200406010.female.13.txt.xml	non_depression	6	32	0.0	0.09375	0.875	0.03125	0.0	0.0	0.10000000000000002	0.9333333333333332	0.03333333333333333	0.0	0.0	0.3333333333333333	0.5	0.16666666666666666	0.0
non_depression/3377802.200406011.female.13.txt.xml	non_depression	4	34	0.0	0.0	0.9411764705882353	0.029411764705882353	0.029411764705882353	0.0	0.0	1.6	0.05	0.05	0.0	0.0	0.75	0.25	0.0
non_depression/3377802.200406012.female.13.txt.xml	non_depression	13	129	0.0	0.06976744186046512	0.8604651162790697	0.031007751937984496	0.03875968992248062	0.0	0.13846153846153844	1.7076923076923076	0.06153846153846154	0.07692307692307693	0.0	0.23076923076923078	0.6153846153846154	0.15384615384615385	0.0
non_depression/3377802.200406013.female.13.txt.xml	non_depression	9	76	0.0	0.013157894736842105	0.8947368421052632	0.07894736842105263	0.013157894736842105	0.0	0.022222222222222223	1.5111111111111113	0.13333333333333333	0.022222222222222223	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0
non_depression/3377802.200406030.female.13.txt.xml	non_depression	7	51	0.0	0.0196078431372549	0.9215686274509803	0.058823529411764705	0.0	0.0	0.028571428571428574	1.342857142857143	0.08571428571428573	0.0	0.0	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.0
non_depression/3379405.200405190.female.25.txt.xml	non_depression	9	134	0.0	0.04477611940298507	0.9328358208955224	0.022388059701492536	0.0	0.0	0.13333333333333333	2.7777777777777772	0.06666666666666668	0.0	0.0	0.6666666666666666	0.2222222222222222	0.1111111111111111	0.0
non_depression/3379405.200407020.female.25.txt.xml	non_depression	27	395	0.0	0.017721518987341773	0.9316455696202531	0.0379746835443038	0.012658227848101266	0.0	0.05185185185185185	2.725925925925926	0.11111111111111113	0.037037037037037035	0.0	0.4444444444444444	0.2222222222222222	0.3333333333333333	0.0
